2005,Post-Season,18,Panthers,14,Seahawks,34
2005,Post-Season,18,Seahawks,10,Steelers,21
2005,Post-Season,18,AFC,17,NFC,23
2006,Regular Season,1,Dolphins,17,Steelers,28
2006,Regular Season,1,Falcons,20,Panthers,06
2006,Regular Season,1,Jets,23,Titans,16
2006,Regular Season,1,Ravens,27,Buccaneers,00
2006,Regular Season,1,Broncos,10,Rams,18
2006,Regular Season,1,Bills,17,Patriots,19
2006,Regular Season,1,Bengals,23,Chiefs,10
2006,Regular Season,1,Saints,19,Browns,14
2006,Regular Season,1,Seahawks,09,Lions,06
2006,Regular Season,1,Eagles,24,Texans,10
2006,Regular Season,1,Bears,26,Packers,00
2006,Regular Season,1,49ers,27,Cardinals,34
2006,Regular Season,1,Cowboys,17,Jaguars,24
2006,Regular Season,1,Colts,26,Giants,21
2006,Regular Season,1,Vikings,19,Redskins,16
2006,Regular Season,1,Chargers,27,Raiders,00
2006,Regular Season,2,Raiders,06,Ravens,28
2006,Regular Season,2,Panthers,13,Vikings,16
2006,Regular Season,2,Giants,30,Eagles,24
2006,Regular Season,2,Bills,16,Dolphins,06
2006,Regular Season,2,Buccaneers,03,Falcons,14
2006,Regular Season,2,Saints,34,Packers,27
2006,Regular Season,2,Browns,17,Bengals,34
2006,Regular Season,2,Lions,07,Bears,34
2006,Regular Season,2,Texans,24,Colts,43
2006,Regular Season,2,Cardinals,10,Seahawks,21
2006,Regular Season,2,Rams,13,49ers,20
2006,Regular Season,2,Titans,07,Chargers,40
2006,Regular Season,2,Patriots,24,Jets,17
2006,Regular Season,2,Chiefs,06,Broncos,09
2006,Regular Season,2,Redskins,10,Cowboys,27
2006,Regular Season,2,Steelers,00,Jaguars,09
2006,Regular Season,3,Jaguars,14,Colts,21
2006,Regular Season,3,Panthers,26,Buccaneers,24
2006,Regular Season,3,Bengals,28,Steelers,20
2006,Regular Season,3,Bears,19,Vikings,16
2006,Regular Season,3,Titans,10,Dolphins,13
2006,Regular Season,3,Redskins,31,Texans,15
2006,Regular Season,3,Jets,28,Bills,20
2006,Regular Season,3,Packers,31,Lions,24
2006,Regular Season,3,Ravens,15,Browns,14
2006,Regular Season,3,Rams,16,Cardinals,14
2006,Regular Season,3,Eagles,38,49ers,24
2006,Regular Season,3,Giants,30,Seahawks,42
2006,Regular Season,3,Broncos,17,Patriots,07
2006,Regular Season,3,Falcons,03,Saints,23
2006,Regular Season,4,Cardinals,10,Falcons,32
2006,Regular Season,4,Chargers,13,Ravens,16
2006,Regular Season,4,Vikings,12,Bills,17
2006,Regular Season,4,Saints,18,Panthers,21
2006,Regular Season,4,Dolphins,15,Texans,17
2006,Regular Season,4,49ers,00,Chiefs,41
2006,Regular Season,4,Colts,31,Jets,28
2006,Regular Season,4,Cowboys,45,Titans,14
2006,Regular Season,4,Lions,34,Rams,41
2006,Regular Season,4,Patriots,38,Bengals,13
2006,Regular Season,4,Browns,24,Raiders,21
2006,Regular Season,4,Jaguars,30,Redskins,36
2006,Regular Season,4,Seahawks,06,Bears,37
2006,Regular Season,4,Packers,09,Eagles,31
2006,Regular Season,5,Dolphins,10,Patriots,20
2006,Regular Season,5,Redskins,03,Giants,19
2006,Regular Season,5,Buccaneers,21,Saints,24
2006,Regular Season,5,Lions,17,Vikings,26
2006,Regular Season,5,Titans,13,Colts,14
2006,Regular Season,5,Rams,23,Packers,20
2006,Regular Season,5,Browns,12,Panthers,20
2006,Regular Season,5,Bills,07,Bears,40
2006,Regular Season,5,Jets,00,Jaguars,41
2006,Regular Season,5,Chiefs,23,Cardinals,20
2006,Regular Season,5,Raiders,20,49ers,34
2006,Regular Season,5,Cowboys,24,Eagles,38
2006,Regular Season,5,Steelers,13,Chargers,23
2006,Regular Season,5,Ravens,03,Broncos,13
2006,Regular Season,6,Giants,27,Falcons,14
2006,Regular Season,6,Panthers,23,Ravens,21
2006,Regular Season,6,Texans,06,Cowboys,34
2006,Regular Season,6,Bills,17,Lions,20
2006,Regular Season,6,Eagles,24,Saints,27
2006,Regular Season,6,Seahawks,30,Rams,28
2006,Regular Season,6,Bengals,13,Buccaneers,14
2006,Regular Season,6,Titans,25,Redskins,22
2006,Regular Season,6,Dolphins,17,Jets,20
2006,Regular Season,6,Chiefs,07,Steelers,45
2006,Regular Season,6,Chargers,48,49ers,19
2006,Regular Season,6,Raiders,03,Broncos,13
2006,Regular Season,6,Bears,24,Cardinals,23
2006,Regular Season,7,Jaguars,07,Texans,27
2006,Regular Season,7,Eagles,21,Buccaneers,23
2006,Regular Season,7,Lions,24,Jets,31
2006,Regular Season,7,Packers,34,Dolphins,24
2006,Regular Season,7,Chargers,27,Chiefs,30
2006,Regular Season,7,Steelers,38,Falcons,41
2006,Regular Season,7,Patriots,28,Bills,06
2006,Regular Season,7,Panthers,14,Bengals,17
2006,Regular Season,7,Broncos,17,Browns,07
2006,Regular Season,7,Redskins,22,Colts,36
2006,Regular Season,7,Vikings,31,Seahawks,13
2006,Regular Season,7,Cardinals,09,Raiders,22
2006,Regular Season,7,Giants,36,Cowboys,22
2006,Regular Season,8,49ers,10,Bears,41
2006,Regular Season,8,Falcons,29,Bengals,27
2006,Regular Season,8,Cardinals,14,Packers,31
2006,Regular Season,8,Seahawks,28,Chiefs,35
2006,Regular Season,8,Ravens,35,Saints,22
2006,Regular Season,8,Buccaneers,03,Giants,17
2006,Regular Season,8,Jaguars,13,Eagles,06
2006,Regular Season,8,Texans,22,Titans,28
2006,Regular Season,8,Rams,24,Chargers,38
2006,Regular Season,8,Jets,13,Browns,20
2006,Regular Season,8,Colts,34,Broncos,31
2006,Regular Season,8,Steelers,13,Raiders,20
2006,Regular Season,8,Cowboys,35,Panthers,14
2006,Regular Season,8,Patriots,31,Vikings,07
2006,Regular Season,9,Saints,31,Buccaneers,14
2006,Regular Season,9,Cowboys,19,Redskins,22
2006,Regular Season,9,Falcons,14,Lions,30
2006,Regular Season,9,Packers,10,Bills,24
2006,Regular Season,9,Bengals,20,Ravens,26
2006,Regular Season,9,Chiefs,31,Rams,17
2006,Regular Season,9,Dolphins,31,Bears,13
2006,Regular Season,9,Titans,07,Jaguars,37
2006,Regular Season,9,Texans,10,Giants,14
2006,Regular Season,9,Vikings,03,49ers,09
2006,Regular Season,9,Browns,25,Chargers,32
2006,Regular Season,9,Broncos,31,Steelers,20
2006,Regular Season,9,Colts,27,Patriots,20
2006,Regular Season,9,Raiders,00,Seahawks,16
2006,Regular Season,10,Browns,17,Falcons,13
2006,Regular Season,10,Chargers,49,Bengals,41
2006,Regular Season,10,Ravens,27,Titans,26
2006,Regular Season,10,Redskins,03,Eagles,27
2006,Regular Season,10,Jets,17,Patriots,14
2006,Regular Season,10,Packers,23,Vikings,17
2006,Regular Season,10,Chiefs,10,Dolphins,13
2006,Regular Season,10,49ers,19,Lions,13
2006,Regular Season,10,Bills,16,Colts,17
2006,Regular Season,10,Texans,13,Jaguars,10
2006,Regular Season,10,Broncos,17,Raiders,13
2006,Regular Season,10,Rams,22,Seahawks,24
2006,Regular Season,10,Saints,31,Steelers,38
2006,Regular Season,10,Cowboys,27,Cardinals,10
2006,Regular Season,10,Bears,38,Giants,20
2006,Regular Season,10,Buccaneers,10,Panthers,24
2006,Regular Season,11,Falcons,10,Ravens,24
2006,Regular Season,11,Rams,00,Panthers,15
2006,Regular Season,11,Redskins,17,Buccaneers,20
2006,Regular Season,11,Titans,31,Eagles,13
2006,Regular Season,11,Bears,10,Jets,00
2006,Regular Season,11,Bengals,31,Saints,16
2006,Regular Season,11,Steelers,24,Browns,20
2006,Regular Season,11,Patriots,35,Packers,00
2006,Regular Season,11,Bills,24,Texans,21
2006,Regular Season,11,Raiders,13,Chiefs,17
2006,Regular Season,11,Vikings,20,Dolphins,24
2006,Regular Season,11,Seahawks,14,49ers,20
2006,Regular Season,11,Lions,10,Cardinals,17
2006,Regular Season,11,Colts,14,Cowboys,21
2006,Regular Season,11,Chargers,35,Broncos,27
2006,Regular Season,11,Giants,10,Jaguars,26
2006,Regular Season,12,Dolphins,27,Lions,10
2006,Regular Season,12,Buccaneers,10,Cowboys,38
2006,Regular Season,12,Broncos,10,Chiefs,19
2006,Regular Season,12,Cardinals,26,Vikings,31
2006,Regular Season,12,Texans,11,Jets,26
2006,Regular Season,12,49ers,17,Rams,20
2006,Regular Season,12,Bengals,30,Browns,00
2006,Regular Season,12,Jaguars,24,Bills,27
2006,Regular Season,12,Saints,31,Falcons,13
2006,Regular Season,12,Steelers,00,Ravens,27
2006,Regular Season,12,Panthers,13,Redskins,17
2006,Regular Season,12,Raiders,14,Chargers,21
2006,Regular Season,12,Bears,13,Patriots,17
2006,Regular Season,12,Giants,21,Titans,24
2006,Regular Season,12,Eagles,21,Colts,45
2006,Regular Season,12,Packers,24,Seahawks,34
2006,Regular Season,13,Ravens,07,Bengals,13
2006,Regular Season,13,Chargers,24,Bills,21
2006,Regular Season,13,Falcons,24,Redskins,14
2006,Regular Season,13,Colts,17,Titans,20
2006,Regular Season,13,Cardinals,34,Rams,20
2006,Regular Season,13,49ers,10,Saints,34
2006,Regular Season,13,Lions,21,Patriots,28
2006,Regular Season,13,Vikings,13,Bears,23
2006,Regular Season,13,Chiefs,28,Browns,31
2006,Regular Season,13,Jets,38,Packers,10
2006,Regular Season,13,Cowboys,23,Giants,20
2006,Regular Season,13,Jaguars,24,Dolphins,10
2006,Regular Season,13,Texans,23,Raiders,14
2006,Regular Season,13,Buccaneers,03,Steelers,20
2006,Regular Season,13,Seahawks,23,Broncos,20
2006,Regular Season,13,Panthers,24,Eagles,27
2006,Regular Season,14,Browns,07,Steelers,27
2006,Regular Season,14,Giants,27,Panthers,13
2006,Regular Season,14,Eagles,21,Redskins,19
2006,Regular Season,14,Falcons,17,Buccaneers,06
2006,Regular Season,14,Patriots,00,Dolphins,21
2006,Regular Season,14,Ravens,20,Chiefs,10
2006,Regular Season,14,Colts,17,Jaguars,44
2006,Regular Season,14,Raiders,10,Bengals,27
2006,Regular Season,14,Vikings,30,Lions,20
2006,Regular Season,14,Titans,26,Texans,20
2006,Regular Season,14,Packers,30,49ers,19
2006,Regular Season,14,Seahawks,21,Cardinals,27
2006,Regular Season,14,Bills,31,Jets,13
2006,Regular Season,14,Broncos,20,Chargers,48
2006,Regular Season,14,Saints,42,Cowboys,17
2006,Regular Season,14,Bears,42,Rams,27
2006,Regular Season,15,49ers,24,Seahawks,14
2006,Regular Season,15,Cowboys,38,Falcons,28
2006,Regular Season,15,Redskins,16,Saints,10
2006,Regular Season,15,Dolphins,00,Bills,21
2006,Regular Season,15,Jaguars,17,Titans,24
2006,Regular Season,15,Texans,07,Patriots,40
2006,Regular Season,15,Jets,26,Vikings,13
2006,Regular Season,15,Lions,09,Packers,17
2006,Regular Season,15,Browns,17,Ravens,27
2006,Regular Season,15,Steelers,37,Panthers,03
2006,Regular Season,15,Buccaneers,31,Bears,34
2006,Regular Season,15,Broncos,37,Cardinals,20
2006,Regular Season,15,Eagles,36,Giants,22
2006,Regular Season,15,Rams,20,Raiders,00
2006,Regular Season,15,Chiefs,09,Chargers,20
2006,Regular Season,15,Bengals,16,Colts,34
2006,Regular Season,16,Vikings,07,Packers,09
2006,Regular Season,16,Chiefs,20,Raiders,09
2006,Regular Season,16,Panthers,10,Falcons,03
2006,Regular Season,16,Colts,24,Texans,27
2006,Regular Season,16,Buccaneers,22,Browns,07
2006,Regular Season,16,Redskins,31,Rams,37
2006,Regular Season,16,Patriots,24,Jaguars,21
2006,Regular Season,16,Titans,30,Bills,29
2006,Regular Season,16,Ravens,31,Steelers,07
2006,Regular Season,16,Saints,30,Giants,07
2006,Regular Season,16,Bears,26,Lions,21
2006,Regular Season,16,Cardinals,26,49ers,20
2006,Regular Season,16,Chargers,20,Seahawks,17
2006,Regular Season,16,Bengals,23,Broncos,24
2006,Regular Season,16,Eagles,23,Cowboys,07
2006,Regular Season,16,Jets,13,Dolphins,10
2006,Regular Season,17,Giants,34,Redskins,28
2006,Regular Season,17,Browns,06,Texans,14
2006,Regular Season,17,Seahawks,23,Buccaneers,07
2006,Regular Season,17,Raiders,03,Jets,23
2006,Regular Season,17,Panthers,31,Saints,21
2006,Regular Season,17,Rams,41,Vikings,21
2006,Regular Season,17,Jaguars,30,Chiefs,35
2006,Regular Season,17,Steelers,23,Bengals,17
2006,Regular Season,17,Lions,39,Cowboys,31
2006,Regular Season,17,Patriots,40,Titans,23
2006,Regular Season,17,Dolphins,22,Colts,27
2006,Regular Season,17,Cardinals,20,Chargers,27
2006,Regular Season,17,49ers,26,Broncos,23
2006,Regular Season,17,Falcons,17,Eagles,24
2006,Regular Season,17,Bills,07,Ravens,19
2006,Regular Season,17,Packers,26,Bears,07
2006,Post-Season,18,Chiefs,08,Colts,23
2006,Post-Season,18,Cowboys,20,Seahawks,21
2006,Post-Season,18,Jets,16,Patriots,37
2006,Post-Season,18,Giants,20,Eagles,23
2006,Post-Season,18,Colts,15,Ravens,06
2006,Post-Season,18,Eagles,24,Saints,27
2006,Post-Season,18,Seahawks,24,Bears,27
2006,Post-Season,18,Patriots,24,Chargers,21
2006,Post-Season,18,Saints,14,Bears,39
2006,Post-Season,18,Patriots,34,Colts,38
2006,Post-Season,18,Colts,29,Bears,17
2006,Post-Season,18,NFC,28,AFC,31
2007,Regular Season,1,Saints,10,Colts,41
2007,Regular Season,1,Broncos,15,Bills,14
2007,Regular Season,1,Titans,13,Jaguars,10
2007,Regular Season,1,Dolphins,13,Redskins,16
2007,Regular Season,1,Panthers,27,Rams,13
2007,Regular Season,1,Patriots,38,Jets,14
2007,Regular Season,1,Falcons,03,Vikings,24
2007,Regular Season,1,Steelers,34,Browns,07
2007,Regular Season,1,Eagles,13,Packers,16
2007,Regular Season,1,Chiefs,03,Texans,20
2007,Regular Season,1,Buccaneers,06,Seahawks,20
2007,Regular Season,1,Bears,03,Chargers,14
2007,Regular Season,1,Lions,36,Raiders,21
2007,Regular Season,1,Giants,35,Cowboys,45
2007,Regular Season,1,Ravens,20,Bengals,27
2007,Regular Season,1,Cardinals,17,49ers,20
2007,Regular Season,2,Texans,34,Panthers,21
2007,Regular Season,2,Bengals,45,Browns,51
2007,Regular Season,2,Colts,22,Titans,20
2007,Regular Season,2,Saints,14,Buccaneers,31
2007,Regular Season,2,49ers,17,Rams,16
2007,Regular Season,2,Bills,03,Steelers,26
2007,Regular Season,2,Packers,35,Giants,13
2007,Regular Season,2,Falcons,07,Jaguars,13
2007,Regular Season,2,Seahawks,20,Cardinals,23
2007,Regular Season,2,Cowboys,37,Dolphins,20
2007,Regular Season,2,Vikings,17,Lions,20
2007,Regular Season,2,Raiders,20,Broncos,23
2007,Regular Season,2,Chiefs,10,Bears,20
2007,Regular Season,2,Jets,13,Ravens,20
2007,Regular Season,2,Chargers,14,Patriots,38
2007,Regular Season,2,Redskins,20,Eagles,12
2007,Regular Season,3,Vikings,10,Chiefs,13
2007,Regular Season,3,Colts,30,Texans,24
2007,Regular Season,3,Dolphins,28,Jets,31
2007,Regular Season,3,Lions,21,Eagles,56
2007,Regular Season,3,49ers,16,Steelers,37
2007,Regular Season,3,Rams,03,Buccaneers,24
2007,Regular Season,3,Bills,07,Patriots,38
2007,Regular Season,3,Chargers,24,Packers,31
2007,Regular Season,3,Cardinals,23,Ravens,26
2007,Regular Season,3,Bengals,21,Seahawks,24
2007,Regular Season,3,Browns,24,Raiders,26
2007,Regular Season,3,Jaguars,23,Broncos,14
2007,Regular Season,3,Panthers,27,Falcons,20
2007,Regular Season,3,Giants,24,Redskins,17
2007,Regular Season,3,Cowboys,34,Bears,10
2007,Regular Season,3,Titans,31,Saints,14
2007,Regular Season,4,Texans,16,Falcons,26
2007,Regular Season,4,Jets,14,Bills,17
2007,Regular Season,4,Ravens,13,Browns,27
2007,Regular Season,4,Rams,07,Cowboys,35
2007,Regular Season,4,Bears,27,Lions,37
2007,Regular Season,4,Raiders,35,Dolphins,17
2007,Regular Season,4,Packers,23,Vikings,16
2007,Regular Season,4,Buccaneers,20,Panthers,07
2007,Regular Season,4,Seahawks,23,49ers,03
2007,Regular Season,4,Steelers,14,Cardinals,21
2007,Regular Season,4,Broncos,20,Colts,38
2007,Regular Season,4,Chiefs,30,Chargers,16
2007,Regular Season,4,Eagles,03,Giants,16
2007,Regular Season,4,Patriots,34,Bengals,13
2007,Regular Season,5,Dolphins,19,Texans,22
2007,Regular Season,5,Jaguars,17,Chiefs,07
2007,Regular Season,5,Browns,17,Patriots,34
2007,Regular Season,5,Panthers,16,Saints,13
2007,Regular Season,5,Jets,24,Giants,35
2007,Regular Season,5,Seahawks,00,Steelers,21
2007,Regular Season,5,Cardinals,34,Rams,31
2007,Regular Season,5,Lions,03,Redskins,34
2007,Regular Season,5,Falcons,13,Titans,20
2007,Regular Season,5,Buccaneers,14,Colts,33
2007,Regular Season,5,Chargers,41,Broncos,03
2007,Regular Season,5,Ravens,09,49ers,07
2007,Regular Season,5,Bears,27,Packers,20
2007,Regular Season,5,Cowboys,25,Bills,24
2007,Regular Season,6,Rams,03,Ravens,22
2007,Regular Season,6,Vikings,34,Bears,31
2007,Regular Season,6,Dolphins,31,Browns,41
2007,Regular Season,6,Redskins,14,Packers,17
2007,Regular Season,6,Texans,17,Jaguars,37
2007,Regular Season,6,Bengals,20,Chiefs,27
2007,Regular Season,6,Eagles,16,Jets,09
2007,Regular Season,6,Titans,10,Buccaneers,13
2007,Regular Season,6,Panthers,25,Cardinals,10
2007,Regular Season,6,Patriots,48,Cowboys,27
2007,Regular Season,6,Raiders,14,Chargers,28
2007,Regular Season,6,Saints,28,Seahawks,17
2007,Regular Season,6,Giants,31,Falcons,10
2007,Regular Season,7,Ravens,14,Bills,19
2007,Regular Season,7,Falcons,16,Saints,22
2007,Regular Season,7,Cardinals,19,Redskins,21
2007,Regular Season,7,49ers,15,Giants,33
2007,Regular Season,7,Patriots,49,Dolphins,28
2007,Regular Season,7,Titans,38,Texans,36
2007,Regular Season,7,Buccaneers,16,Lions,23
2007,Regular Season,7,Chiefs,12,Raiders,10
2007,Regular Season,7,Jets,31,Bengals,38
2007,Regular Season,7,Rams,06,Seahawks,33
2007,Regular Season,7,Bears,19,Eagles,16
2007,Regular Season,7,Vikings,14,Cowboys,24
2007,Regular Season,7,Steelers,28,Broncos,31
2007,Regular Season,7,Colts,29,Jaguars,07
2007,Regular Season,8,Colts,31,Panthers,07
2007,Regular Season,8,Browns,27,Rams,20
2007,Regular Season,8,Eagles,23,Vikings,16
2007,Regular Season,8,Giants,13,Dolphins,10
2007,Regular Season,8,Steelers,24,Bengals,13
2007,Regular Season,8,Lions,16,Bears,07
2007,Regular Season,8,Raiders,09,Titans,13
2007,Regular Season,8,Jaguars,24,Buccaneers,23
2007,Regular Season,8,Texans,10,Chargers,35
2007,Regular Season,8,Bills,13,Jets,03
2007,Regular Season,8,Saints,31,49ers,10
2007,Regular Season,8,Redskins,07,Patriots,52
2007,Regular Season,8,Packers,19,Broncos,13
2007,Regular Season,9,49ers,16,Falcons,20
2007,Regular Season,9,Bengals,21,Bills,33
2007,Regular Season,9,Broncos,07,Lions,44
2007,Regular Season,9,Packers,33,Chiefs,22
2007,Regular Season,9,Chargers,17,Vikings,35
2007,Regular Season,9,Jaguars,24,Saints,41
2007,Regular Season,9,Redskins,23,Jets,20
2007,Regular Season,9,Panthers,07,Titans,20
2007,Regular Season,9,Cardinals,10,Buccaneers,17
2007,Regular Season,9,Seahawks,30,Browns,33
2007,Regular Season,9,Patriots,24,Colts,20
2007,Regular Season,9,Texans,24,Raiders,17
2007,Regular Season,9,Cowboys,38,Eagles,17
2007,Regular Season,9,Ravens,07,Steelers,38
2007,Regular Season,10,Falcons,20,Panthers,13
2007,Regular Season,10,Vikings,00,Packers,34
2007,Regular Season,10,Broncos,27,Chiefs,11
2007,Regular Season,10,Bills,13,Dolphins,10
2007,Regular Season,10,Rams,37,Saints,29
2007,Regular Season,10,Browns,28,Steelers,31
2007,Regular Season,10,Jaguars,28,Titans,13
2007,Regular Season,10,Eagles,33,Redskins,25
2007,Regular Season,10,Bengals,21,Ravens,07
2007,Regular Season,10,Lions,21,Cardinals,31
2007,Regular Season,10,Cowboys,31,Giants,20
2007,Regular Season,10,Bears,17,Raiders,06
2007,Regular Season,10,Colts,21,Chargers,23
2007,Regular Season,10,49ers,00,Seahawks,24
2007,Regular Season,11,Dolphins,07,Eagles,17
2007,Regular Season,11,Giants,16,Lions,10
2007,Regular Season,11,Raiders,22,Vikings,29
2007,Regular Season,11,Chargers,17,Jaguars,24
2007,Regular Season,11,Chiefs,10,Colts,13
2007,Regular Season,11,Saints,10,Texans,23
2007,Regular Season,11,Panthers,17,Packers,31
2007,Regular Season,11,Buccaneers,31,Falcons,07
2007,Regular Season,11,Browns,33,Ravens,30
2007,Regular Season,11,Cardinals,35,Bengals,27
2007,Regular Season,11,Steelers,16,Jets,19
2007,Regular Season,11,Redskins,23,Cowboys,28
2007,Regular Season,11,Bears,23,Seahawks,30
2007,Regular Season,11,Rams,13,49ers,09
2007,Regular Season,11,Patriots,56,Bills,10
2007,Regular Season,11,Titans,20,Broncos,34
2007,Regular Season,12,Packers,37,Lions,26
2007,Regular Season,12,Jets,03,Cowboys,34
2007,Regular Season,12,Colts,31,Falcons,13
2007,Regular Season,12,Saints,31,Panthers,06
2007,Regular Season,12,Bills,14,Jaguars,36
2007,Regular Season,12,Redskins,13,Buccaneers,19
2007,Regular Season,12,Seahawks,24,Rams,19
2007,Regular Season,12,Vikings,41,Giants,17
2007,Regular Season,12,Raiders,20,Chiefs,17
2007,Regular Season,12,Titans,06,Bengals,35
2007,Regular Season,12,Texans,17,Browns,27
2007,Regular Season,12,49ers,37,Cardinals,31
